242.082077,245.180176,240.490494,243.03804
244.509506,247.597595,243.258255,245.505508
245.465469,245.680679,241.016022,241.316315
240.745743,241.49649,233.858856,234.219223
234.219223,236.031036,230.740738,231.241241
230.980988,234.35936,229.094101,232.267273
229.079086,229.414413,225.685684,225.920914
225.22522,229.13414,225.22522,227.537537
228.258255,228.858856,225.44545,225.715714
226.5065,230.22522,224.049042,229.644638
229.80481,230.110107,226.436432,226.571579
225.280273,227.662659,224.224228,225.235229
227.717712,232.702698,226.476471,230.395401
231.651657,232.447449,230.385391,231.821823
235.495499,236.176178,233.953949,235.385391
232.482483,234.029022,231.741745,232.432434
232.827835,236.486481,232.487488,235.525528
239.15416,240.440445,235.525528,238.328323
239.749756,240.135132,237.777771,238.308304
240.690689,242.417419,240.005005,241.376373
241.246246,242.617615,240.280273,240.45546
240.21521,241.186188,239.489487,240.560562
240.21521,241.466461,239.944946,240.770767
242.117111,245.84584,240.830826,245.320328
246.49649,255.460464,246.276276,254.394394
255.095093,260.250244,254.709717,256.987
256.686676,259.149139,256.0961,258.25827
257.562561,260.105103,255.905899,256.997009
261.131134,264.179169,259.389404,263.908905
264.689697,268.693695,264.689697,265.470459
267.007019,267.062073,259.484497,263.848846
264.189178,266.736725,262.617615,264.1091
264.844849,266.201202,259.719727,263.158173
265.265259,265.575562,261.761749,263.073059
262.737732,264.389404,259.684692,261.436432
264.454468,270.270264,263.538544,269.384399
269.899902,270.245239,265.235229,267.442444
268.373383,268.868866,264.834839,265.270264
266.651642,269.069061,264.074066,268.443451
269.509521,272.572571,268.853851,269.689697
270.330322,273.26828,269.164154,270.965973
273.773773,274.019012,271.436432,271.921936
272.362366,272.897888,268.823822,270.735748
299.934937,301.121124,296.0961,301.026031
300.575562,310.155151,300.575562,309.164154
304.729736,307.717712,301.73172,304.219208
304.374359,308.998993,304.054047,304.294281
306.061066,308.308319,303.303314,306.3013
306.266266,307.717712,305.330322,306.571564
308.103088,312.682678,307.792786,308.558563
306.856842,310.925934,305.820831,309.609619
308.193207,310.310303,306.471466,308.543549
310.335327,310.810822,306.95697,309.599609
308.843842,309.809814,306.801788,307.157166
308.173187,310.640656,305.910919,307.8078
309.644653,310.310303,307.597595,308.108093
309.059052,311.226227,307.057068,310.400391
312.632629,315.275269,311.361359,312.447449
311.901917,313.058044,310.865875,312.852844
312.322327,315.060059,311.876892,313.6987
315.315308,315.740753,310.565552,312.722717
311.351349,311.811798,309.064056,311.75174
310.160156,310.235229,307.412415,308.9039
307.302307,308.758759,300.905914,301.94696
301.841827,302.302307,297.322327,298.03302
296.676666,299.244232,292.017029,292.152161
292.792786,295.045044,290.975983,292.067078
294.7948,300.290283,294.574585,298.578583
298.798798,299.244232,295.465454,295.710724
294.029022,297.017029,291.666656,295.905914
293.798798,294.799805,289.389404,291.796783
293.948944,298.598602,293.818817,297.782776
295.525513,296.786774,293.793793,295.295288
294.879883,295.19519,290.265259,291.346344
287.447449,287.447449,276.931946,278.133148
281.781769,286.071075,281.481476,282.457458
284.614624,286.951965,282.957947,286.196198
285.01001,288.528534,284.284271,286.786774
290.575562,291.29129,288.593597,289.469482
295.930939,296.796783,293.293304,293.863861
296.281281,296.556549,292.137146,295.565552
297.237244,298.088074,294.7948,296.046051
296.866852,297.292297,295.44043,296.401398
298.858856,301.801788,297.342346,297.607605
298.843842,299.444458,296.53653,297.752747
297.3974,298.523529,294.869873,295.445435
296.72171,297.18219,294.329315,296.151154
295.795807,296.576569,294.12912,295.695709
297.62262,299.239227,294.624634,297.82782
299.584595,302.662659,299.104095,301.836823
302.302307,303.803802,301.941956,303.048035
302.972961,303.303314,301.316315,302.417419
301.671661,302.1922,300.050049,301.491486
301.326324,302.237244,299.304291,299.759766
301.3013,301.5065,299.759766,300.800812
299.299286,300.965973,298.993988,299.729736
298.668671,299.509521,296.31131,297.282288
298.538544,303.098083,298.538544,302.477478
303.113098,303.393402,300.360352,301.361359
300.335327,305.470459,300.325317,304.839844
305.64566,309.524536,305.330322,307.057068
308.263275,309.434448,305.370361,308.528534
307.707703,308.002991,304.584595,307.412415
309.164154,309.709717,307.557556,308.313324
309.984985,309.984985,307.692688,308.743744
308.793793,310.145142,307.38739,308.653656
309.009003,312.447449,308.848846,312.402405
313.343353,321.316315,312.947937,320.135132
321.381378,321.801788,315.145142,316.191193
316.421417,317.357361,311.95697,313.6987
320.110107,321.186188,305.985992,306.221222
304.089081,306.551544,300.915924,305.845856
304.404419,310.65567,303.563568,310.265259
310.475464,311.556549,307.947937,308.558563
309.254242,310.160156,306.931946,308.703705
309.844849,310.490479,300.180176,300.795807
302.102112,302.537537,298.073059,300.480469
302.547546,306.981995,301.856842,305.825836
305.805817,307.477478,304.069061,306.306305
305.045044,306.031036,303.368378,305.380371
305.380371,306.026031,303.608612,305.795807
305.385376,309.504517,304.909912,307.452454
307.772766,310.125122,307.562561,309.499512
308.743744,310.035034,306.476471,308.558563
307.257263,309.059052,306.08609,308.528534
307.202209,312.812805,306.806793,312.562561
311.981995,315.135132,310.330322,314.389404
313.973969,315.360352,311.861847,312.38739
313.128143,313.563568,311.361359,312.422424
310.935944,313.938934,310.450439,312.942932
313.313324,315.905914,312.402405,315.355347
310.325317,312.777771,304.189178,305.4104
305.470459,307.657654,302.302307,305.965973
306.001007,306.851837,300.975983,304.714722
306.236237,307.667664,305.055054,305.325317
305.305298,308.553558,304.309296,307.007019
309.199188,309.919922,299.949951,300.680695
300.200195,303.303314,297.892883,300.695709
303.4935,306.051056,302.802795,305.085083
304.469482,304.7948,300.400391,300.610596
300.575562,302.147156,293.793793,296.126129
296.761749,299.289276,295.395386,296.451447
295.795807,297.552551,293.168182,296.181183
293.013,293.603607,290.015015,290.44043
289.399414,290.290283,286.951965,288.643646
286.686676,289.434448,284.294281,285.280273
279.029022,285.785797,278.028015,285.065063
284.289276,285.180176,275.915924,278.828827
282.522522,284.78479,280.550537,280.960968
282.6026,284.279266,280.150146,280.810822
285.395386,290.190186,284.7948,288.538544
288.92392,289.904907,286.541534,288.948944
287.882874,291.51651,286.286285,291.371368
293.007996,294.489502,289.689697,293.738739
293.733734,293.748749,289.909912,290.160156
291.326324,292.787781,287.642639,287.967957
288.2883,291.236237,286.791779,291.156158
292.482483,293.04303,290.580566,291.211212
291.791779,294.374359,291.161163,293.673676
294.674683,297.892883,294.674683,296.196198
296.796783,297.667664,291.841827,294.134125
290.830841,291.036041,283.123108,284.829834
286.376373,287.867859,284.284271,287.37738
288.153168,290.610596,287.382385,290.290283
292.737732,292.737732,289.319305,289.369354
288.388397,289.339325,286.786774,288.973969
287.787781,288.743744,284.309296,285.590576
288.04303,289.089081,286.161163,288.428436
287.882874,290.015015,286.336334,289.544556
272.917908,273.148163,265.295288,265.615601
263.47348,264.094086,259.759766,263.683685
265.240234,265.705719,260.710724,261.026031
263.213226,263.673676,260.955963,263.128143
264.009003,264.404419,261.456451,262.812805
262.887878,263.763763,261.266266,262.787781
263.523529,268.988983,262.867859,266.676666
269.269257,269.32431,267.442444,269.149139
269.299286,269.894897,267.307312,269.254242
270.270264,272.322327,269.524536,272.322327
273.123108,273.138153,268.828827,269.549561
268.833832,271.276276,265.080078,267.212219
267.852844,269.769775,266.776764,268.163177
267.197205,269.97998,266.016022,267.402405
269.34433,271.001007,267.857849,267.917908
267.767761,269.514526,265.815826,269.1091
270.270264,272.487488,269.039032,271.601593
270.340332,272.047058,267.112122,267.992981
267.887878,268.738739,265.720734,267.792786
267.572571,268.228241,264.789795,265.040039
263.418427,263.898895,258.458466,259.469482
257.972961,265.875885,257.772766,265.495483
265.035034,265.43042,263.113098,265.170166
266.631622,268.538544,265.125122,265.8909
266.166168,266.261261,261.826813,262.277283
258.558563,260.260254,256.95697,259.454468
260.445435,262.242249,259.33432,259.389404
258.92392,261.646637,258.883881,260.095093
259.1091,261.32132,257.757751,259.32431
259.499512,261.156158,258.408417,260.710724
262.762756,264.789795,262.012024,264.77478
264.284271,266.866852,262.917908,263.063049
264.049042,265.415405,261.501495,264.294281
261.261261,264.064056,261.011017,261.801788
262.032043,263.673676,259.884888,260.790802
261.706696,262.577576,259.754761,259.77478
258.523529,260.88089,258.148163,259.844849
260.260254,260.260254,258.078064,258.623627
257.297302,258.603607,254.899902,255.01001
255.255249,255.355362,251.336334,252.617615
254.32933,257.297302,253.748749,254.439438
252.767761,254.429428,250.555557,251.72673
251.656662,253.538544,248.583588,250.43544
253.343338,253.598602,242.642639,242.752747
242.742737,243.358353,239.854858,242.532532
243.838837,247.217224,242.607605,246.74675
245.970978,246.421417,243.608612,243.748749
241.306305,241.671677,237.102097,240.350357
240.580582,240.615616,236.74675,237.677673
237.237244,244.444443,237.037033,241.641647
242.252258,248.353348,242.252258,247.072067
248.518524,250.375381,246.436432,249.034027
251.246246,253.588593,251.001007,253.443451
253.623627,260.850861,253.443451,260.775787
262.912903,267.967957,262.912903,266.486481
267.017029,269.524536,266.786774,267.947937
270.770782,275.615601,268.208221,273.573578
266.74173,269.094086,263.898895,266.261261
264.35434,268.25827,263.013,263.9039
264.34433,269.97998,263.263275,267.272278
268.768768,272.272278,268.508514,269.399414
269.829834,271.271271,263.628632,264.734741
299.049042,300.425415,294.374359,299.1091
296.541534,301.326324,296.296295,297.767761
298.368378,302.642639,298.063049,301.576569
301.391388,301.716705,297.972961,297.972961
297.312317,304.33432,297.302307,303.798798
302.997986,310.060059,302.437439,309.424438
306.987,313.018005,306.806793,309.799805
309.33432,314.064056,308.918915,311.571564
308.898895,310.785797,302.677673,303.91391
302.897888,308.298309,301.801788,305.775787
302.417419,307.787781,302.147156,302.147156
305.915924,308.058044,299.889893,303.68869
303.303314,305.140137,296.081085,296.49649
297.432434,301.801788,292.107117,300.885895
297.547546,299.724731,289.024017,289.049042
291.561554,295.295288,281.281281,289.809814
281.771759,284.78479,272.447449,273.283295
280.780792,287.59259,270.775787,286.992004
280.970978,282.342346,274.13913,274.779785
277.187195,284.534546,274.479492,281.346344
285.035034,285.535522,280.480469,282.167175
276.992004,282.777771,273.298309,278.89389
276.491486,276.49649,265.415405,269.769775
270.285278,272.117126,265.650665,266.841827
261.997009,262.707703,250.495499,252.692688
249.919922,257.692688,245.675674,245.705704
252.252258,253.753754,247.512512,249.334335
252.001999,260.965973,249.779785,259.669678
259.924927,265.265259,258.873871,261.906921
265.455444,268.9039,259.409424,260.280273
260.255249,265.490479,256.826813,263.693695
267.547546,269.994995,267.047058,269.809814
269.364349,271.766754,265.670685,270.620605
272.642639,273.423431,268.26828,270.750763
270.64566,272.187195,265.875885,266.51651
262.497498,264.224213,260.625641,262.682678
255.655655,261.641632,255.505508,261.351349
265.490479,268.238251,263.963959,267.282288
267.167175,269.819824,266.216217,267.747742
265.965973,267.59259,260.855865,262.687683
259.239227,266.261261,259.009003,265.325317
266.266266,267.207214,261.961975,265.025024
266.561554,268.743744,263.173187,266.3013
268.018005,272.762756,267.547546,271.551544
272.672668,273.693695,271.841827,273.613617
270.445435,275.22522,267.957947,273.608612
274.974976,279.539551,271.606598,273.588593
274.11911,277.777771,269.699707,269.869873
263.388397,264.654663,257.257263,260.590576
258.538544,263.47348,257.507507,263.018005
263.888885,266.73172,256.881897,266.211212
269.369354,273.798798,268.293304,269.939941
271.021027,272.282288,264.114105,264.684692
268.2883,268.918915,259.964966,264.014008
260.365356,262.262268,257.447449,257.777771
255.180176,256.256256,247.747742,248.008011
245.260254,251.97197,240.540543,251.201202
248.423416,254.15416,240.625626,252.6026
254.003998,257.872864,251.551544,257.61261
258.673676,260.510498,255.405411,257.81781
262.852844,269.003998,261.861847,268.853851
266.997009,273.673676,266.997009,271.861847
274.339325,277.892883,272.587585,274.524536
275.290283,279.779785,274.284271,279.77478
300.035034,300.100098,294.079071,296.136139
292.152161,296.211212,289.289276,291.49649
290.385376,296.576569,288.988983,295.550537
293.963959,296.326324,289.899902,290.640656
291.241241,294.739746,290.045044,292.127136
295.050049,296.671661,293.643646,295.540527
293.653656,300.285278,293.543549,298.508514
296.846832,297.797791,291.716705,291.871857
295.070068,295.385376,286.716705,293.448456
299.509521,301.651642,296.94696,299.634644
297.557556,301.451447,297.422424,300.370361
297.842834,300.145142,296.131134,296.616608
290.340332,293.048035,288.663666,289.614624
292.742737,294.274261,290.530518,292.702698
293.793793,299.049042,292.152161,299.049042
297.047058,300.170166,296.511505,298.368378
296.95697,304.694702,296.411407,304.469482
304.80481,307.492493,302.102112,306.476471
302.432434,305,299.629639,300.775787
303.26828,303.27829,296.07608,297.83783
300.950958,306.351349,299.599609,304.479492
304.304291,309.349335,304.194183,306.806793
306.706696,309.349335,305.555542,308.588593
306.346344,309.459473,305.610596,306.041046
305.330322,306.451447,298.68869,300.735748
301.3013,302.552551,297.17218,297.737732
294.174164,294.544556,286.331329,290.760773
290.290283,292.777771,287.907898,290.290283
287.962952,290.415405,285.340332,285.340332
282.877869,287.422424,280.945953,281.781769
289.974976,294.704712,288.538544,294.389404
294.234222,295.475464,290.955963,291.756744
299.274261,300.055054,296.341339,299.994995
300.300293,308.308319,299.799805,307.1922
308.833832,312.312317,308.438446,310.490479
314.134125,316.266266,311.511505,313.138153
311.806793,314.624634,310.43042,312.197205
311.151154,313.143158,309.359344,312.007019
310.830841,314.039032,307.957947,308.333344
309.309296,314.879883,308.813812,314.024017
311.251251,313.403412,310.455444,313.007996
314.694702,318.598602,311.736725,313.128143
311.236237,312.472473,306.551544,309.34433
311.571564,312.312317,309.654663,310.080078
312.472473,314.974976,311.046051,313.293304
314.319305,314.564575,310.310303,311.226227
314.314301,316.236237,314.309296,315.500488
315.320313,316.226227,309.789795,313.223236
314.289276,316.181183,313.818817,315.165161
316.316315,317.657654,315.595581,316.886902
316.341339,322.567566,316.316315,320.445435
321.696686,322.822815,319.369354,320.170166
321.066071,321.821808,317.917908,321.521515
321.331329,323.703705,321.331329,323.273285
326.796783,334.409424,326.511505,333.038025
332.847839,335.460449,330.640656,334.474487
331.396393,332.317322,328.443451,329.834839
329.904907,330.330322,325.220215,325.335327
323.573578,323.823822,310.925934,311.541534
315.190186,317.217224,308.763763,311.881897
312.062073,315.01001,310.87088,313.293304
315.925934,316.761749,313.563568,315.135132
313.443451,313.788788,310.840851,312.8078
316.306305,316.306305,313.153168,314.604614
313.628632,317.317322,311.371368,316.771759
320.815826,320.815826,316.046051,320.105103
295.560547,295.795807,291.141144,293.2883
293.293304,294.624634,291.871857,293.05304
293.453461,294.134125,289.289276,290.755768
289.044037,289.644653,283.47348,285.030029
286.276276,287.527527,282.557556,284.33432
285.67569,290.450439,284.949951,290.280273
289.314301,290.290283,286.987,289.134125
291.791779,292.292297,287.862854,290.345337
292.762756,293.04303,289.859863,290.705719
292.727722,293.498505,291.331329,292.847839
295.625641,298.833832,294.319305,298.46347
297.802795,305.720734,297.302307,304.849854
303.878876,305,302.18219,303.68869
304.624634,305.980988,302.672668,305.230225
306.316315,307.557556,304.80481,306.036041
304.244232,304.369354,302.302307,303.25827
305.555542,307.227234,305.315308,306.406403
306.07608,306.306305,302.682678,305.185181
306.771759,306.771759,301.581573,303.083069
301.7117,304.709717,299.164154,303.563568
302.787781,304.11911,301.501495,302.62262
302.237244,309.249237,301.74173,307.307312
306.286285,308.6987,303.658661,304.274261
303.803802,304.274261,300.475464,303.358368
303.978973,306.131134,303.058044,305.255249
303.598602,306.486481,302.832825,304.959961
305.305298,310.19519,304.144135,309.504517
309.609619,313.113098,308.058044,309.434448
311.441437,313.163177,309.384399,311.511505
311.31131,312.312317,310.470459,310.935944
310.525513,311.556549,305.996002,307.432434
304.329315,304.709717,297.217224,302.782776
304.829834,305.900909,303.233246,303.703705
305.325317,306.056061,303.478485,303.873871
304.279266,306.256256,300.300293,300.425415
300.300293,303.803802,299.929932,302.877869
304.679688,309.234222,303.078064,309.199188
307.8078,311.701691,307.037048,308.303314
308.608612,312.062073,307.722717,310.875885
310.755768,313.26828,310.335327,312.832825
311.871857,318.953949,310.930939,317.307312
315.775787,318.348358,313.948944,317.062073
317.62262,324.019012,316.571564,320.310303
319.56958,324.724731,315.815826,323.348358
323.623627,324.574585,320.770782,321.616608
322.822815,325.070068,320.090088,324.98999
323.838837,327.077087,322.722717,323.833832
326.341339,329.624634,325.865875,328.208221
327.047058,328.623627,322.472473,324.529541
326.201202,327.072083,320.820831,320.940948
320.705719,324.074066,317.737732,323.783783
323.028015,324.299286,319.639648,321.631622
319.544556,319.819824,315.865875,317.892883
316.436432,318.533539,314.599609,316.476471
314.554565,317.982971,312.957947,315.735748
317.077087,317.567566,312.587585,313.743744
317.302307,318.318329,315.965973,318.298309
321.49649,326.896912,320.450439,325.830841
324.099091,324.819824,312.082092,312.61261
311.811798,312.217224,301.131134,303.338348
304.584595,309.154144,303.808807,305.090088
304.329315,306.706696,301.706696,304.029022
303.148163,308.438446,299.799805,299.949951
302.427429,304.729736,298.213226,298.328339
296.746735,299.524536,295.395386,299.099091
299.419434,303.618622,298.958954,300.935944
302.302307,305.980988,301.74173,305.165161
305.760773,309.309296,305.155151,308.04303
307.81781,308.67868,305.605591,307.797791
306.801788,308.348358,300.605591,302.727722
302.197205,306.10611,300.395386,302.517517
300.900909,304.359344,300.605591,303.933929
305.115112,307.722717,304.779785,305.815826
303.263275,304.249237,298.703705,298.783783
297.797791,305.590576,297.797791,304.079071
303.068054,308.758759,300.650665,306.701691
303.713715,308.498505,301.206207,304.879883
306.786774,308.403412,305.42041,307.137146
305.480469,307.582581,302.687683,302.917908
300.690704,304.554565,300.590576,302.302307
302.977966,307.8078,302.177185,305.86087
309.289276,315.365356,308.27829,314.779785
317.232239,319.244232,310.925934,311.836823
312.862854,316.52652,298.648651,300.500488
300.555542,308.153168,300.300293,307.362366
307.027039,307.212219,298.298309,300.700714
301.126129,305.105103,298.858856,305.035034
304.884888,306.266266,299.734741,302.132141
300.800812,301.166168,294.434448,296.061066
298.203217,299.864868,294.454468,297.467468
294.374359,296.246246,292.057068,294.409424
294.654663,295.295288,289.789795,290.720734
286.181183,286.611603,284.459473,285.775787
285.395386,290.535522,285.290283,289.584595
288.013,289.35434,283.518524,285.490479
288.528534,291.276276,287.092102,290.575562
294.094086,294.239227,288.91391,289.404419
288.213226,290.790802,287.577576,290.515503
292.3974,292.952942,283.628632,284.534546
285.170166,285.435425,279.56958,282.832825
281.141144,283.783783,279.619629,280.825836
280.930939,282.81781,278.538544,279.80481
280.450439,282.542542,278.823822,282.537537
281.591583,287.392395,279.904907,285.710724
287.082092,292.432434,286.846832,291.056061
290.19519,290.290283,287.042053,289.044037
290.210205,290.210205,282.147156,282.887878
284.284271,286.026031,283.193207,286.026031
283.948944,284.329315,278.953949,280.630646
281.661652,283.583588,280.02002,282.62262
284.134125,287.282288,283.293304,284.934937
283.233246,283.398407,278.883881,282.437439
287.767761,290.355347,286.386383,290.325317
291.201202,291.791779,288.538544,290.525513
290.295288,294.499512,289.289276,294.209198
294.674683,300.330322,294.564575,298.25827
296.521515,297.057068,291.701691,293.283295
292.767761,294.594604,290.915924,293.298309
295.390381,296.511505,289.659668,291.141144
288.438446,289.214203,282.752747,285.88089
283.843842,286.251251,281.326324,285.525513
286.361359,289.864868,284.55957,288.548553
288.47348,289.884888,286.176178,287.747742
289.504517,290.625641,284.484497,288.653656
288.778778,292.137146,288.353363,290.670685
293.363373,299.539551,293.293304,296.826813
304.684692,306.776764,299.389404,305.715729
300.540527,309.484497,299.424438,308.063049
307.8078,309.274261,302.472473,304.089081
304.464478,306.997009,302.987976,304.299286
307.8078,308.743744,305.320313,306.987
309.754761,317.81781,309.059052,317.797791
318.343353,321.621613,315.065063,316.466461
314.444458,318.568573,314.424438,316.801788
318.968964,320.075073,316.006012,316.656647
313.068054,319.33432,312.017029,314.689697
320.320313,322.18219,318.388397,320.985992
320.125122,325.015015,319.929932,321.73172
321.216217,322.452454,318.553558,320.590576
319.844849,323.25827,319.56958,321.436432
322.577576,323.508514,321.081085,321.49649
319.614624,321.441437,318.383392,321.32132
324.034027,330.405396,323.663666,330.335327
329.954956,336.761749,329.829834,334.664673
335.475464,337.462463,332.382385,334.104095
334.089081,337.657654,333.873871,336.771759
337.3974,338.963959,336.186188,338.908905
338.088074,339.77478,336.666656,338.108093
336.891907,339.339325,331.416412,335.090088
334.024017,340.640656,333.683685,338.928925
337.472473,340.580566,335.835846,338.738739
338.138153,340.565552,337.37738,339.654663
331.826813,336.336334,329.949951,334.944946
332.832825,339.149139,332.702698,338.963959
339.024017,344.839844,338.413422,344.349335
342.462463,344.039032,340.43042,341.181183
342.342346,344.634644,340.360352,342.887878
342.617615,342.842834,337.087097,340.86087
340.340332,343.593597,339.909912,340.700714
343.323334,350.295288,342.707703,350.050049
350.350342,356.481476,349.184174,353.428436
355.235229,356.761749,349.544556,350.735748
349.329315,350.67569,345.845856,346.441437
345.050049,347.802795,340.780792,345.785797
346.891907,354.854858,345.615601,353.373383
355.155151,356.856842,353.858856,355.19519
354.409424,356.796783,352.852844,355.345337
354.244232,359.689697,353.743744,359.499512
359.1091,364.644653,358.563568,364.114105
362.597595,366.056061,360.970978,364.424438
366.471466,367.82782,365.425415,367.362366
365.865875,375.395386,365.490479,375.065063
376.901917,382.82782,374.204193,374.954956
375.300293,381.001007,370.87088,377.107117
380.355347,381.801788,376.201202,378.628632
377.452454,380.030029,375.950958,377.627625
379.904907,382.882874,378.48349,381.271271
382.982971,383.378387,375.510498,378.873871
378.238251,382.342346,376.476471,381.631622
381.756744,385.330322,380.080078,384.409424
385.740753,387.577576,382.887878,384.209198
380.88089,382.17218,377.452454,379.299286
380.21521,381.041046,371.636627,372.417419
371.3013,374.13913,369.514526,372.652649
376.826813,379.629639,375.520508,376.116119
376.3013,377.812805,372.422424,372.747742
371.341339,372.287292,365.715729,370.86087
370.435425,373.868866,368.598602,372.722717
372.347351,378.548553,370.500488,378.123108
378.148163,380.090088,338.338348,347.847839
353.143158,353.703705,336.336334,341.236237
340.845856,342.657654,335.185181,339.674683
336.341339,344.009003,336.336334,340.515503
343.743744,343.843842,337.972961,338.988983
340.340332,341.341339,337.092102,339.219208
338.588593,341.856842,335.935944,337.912903
340.270264,340.840851,337.83783,340.490479
340.090088,345.795807,339.699707,344.13913
347.742737,348.123108,344.029022,344.304291
342.59259,343.773773,338.118103,341.821808
343.083069,343.593597,339.114105,341.201202
337.83783,339.454468,333.578583,333.89389
335.435425,336.081085,325.940948,326.471466
327.652649,334.504517,325.475464,331.846832
332.207214,335.235229,330.765778,333.283295
331.831818,334.134125,329.444458,329.854858
330.660675,331.421417,325.575562,326.601593
325.325317,330.330322,322.272278,323.953949
323.318329,326.836823,318.318329,323.91391
328.178192,334.7948,328.093079,334.439453
335.090088,339.339325,332.617615,335.320313
334.829834,335.235229,330.530518,333.26828
335.320313,335.335327,333.383392,334.319305
333.553558,333.833832,329.839844,330.905914
330.415405,337.83783,329.329315,335.690704
334.339325,342.797791,332.277283,342.177185
344.234222,347.297302,341.341339,346.29129
346.001007,349.959961,343.188202,349.534546
351.471466,353.298309,347.402405,347.972961
347.847839,348.103088,343.193207,345.86087
346.421417,347.597595,341.5065,344.254242
344.13913,348.153168,342.597595,345.910919
347.847839,348.788788,341.551544,342.447449
343.038025,346.171173,342.237244,343.05304
345.345337,351.31131,344.204193,348.788788
349.964966,352.107117,347.087097,349.12912
358.318329,358.593597,350.125122,351.701691
349.934937,354.264252,349.564575,351.331329
353.103088,361.32132,352.362366,360.750763
358.658661,364.914917,357.882874,360.895905
360.715729,361.861847,358.6987,360.415405
361.992004,362.687683,358.843842,361.541534
357.342346,359.769775,355.615601,358.173187
357.61261,357.947937,354.089081,355.105103
354.389404,356.796783,351.556549,354.789795
353.92392,354.77478,349.654663,353.498505
351.196198,353.808807,350.355347,350.355347
350.350342,355.640656,348.348358,354.044037
360.070068,363.863861,358.633636,361.987
362.82782,366.331329,360.720734,362.197205
365.035034,371.10611,364.204193,369.35434
368.093079,370.060059,365.65567,367.742737
368.138153,368.518524,362.577576,367.017029
366.501495,369.544556,364.664673,369.429443
371.786774,372.872864,367.117126,371.111115
371.371368,371.586578,368.518524,370.365356
368.868866,371.471466,361.53653,361.987
360.025024,367.867859,356.406403,362.82782
361.561554,362.532532,357.1922,357.952942
359.214203,360.180176,355.865875,356.016022
355.535522,356.74173,351.016022,352.607605
352.682678,353.02301,348.108093,351.786774
368.363373,374.874878,368.263275,371.121124
370.990997,378.793793,370.625641,377.482483
375.760773,379.619629,375.500488,377.212219
376.256256,378.178192,374.319305,375.740753
373.748749,378.853851,373.643646,377.217224
377.247253,380.855865,376.831818,377.292297
375.630646,379.189178,375.500488,378.223236
379.479492,388.68869,379.429443,388.188202
384.229218,385.620605,379.514526,379.889893
380.945953,385.940948,380.115112,383.253265
379.914917,386.866852,379.629639,385.470459
385.235229,389.7948,383.133148,387.362366
390.455444,393.728729,390.170166,393.078064
389.5896,391.891907,387.262268,391.601593
391.266266,394.34433,390.075073,390.740753
390.455444,393.068054,390.375366,391.821808
390.255249,394.764771,389.274261,394.304291
394.094086,397.027039,393.928925,396.841827
398.393402,403.9039,398.038025,403.828827
403.05304,404.889893,396.29129,396.626617
399.399414,403.128143,396.006012,398.163177
400.030029,401.026031,397.297302,400.255249
401.551544,404.609619,395.640656,395.780792
397.897888,398.373383,392.59259,395.460449
397.797791,402.777771,395.950958,400.290283
400.950958,403.898895,400.915924,401.001007
399.299286,403.973969,398.47348,403.498505
403.05304,411.831818,402.902893,411.161163
414.879883,420.495483,414.864868,419.719727
420.935944,422.422424,414.819824,416.10611
417.447449,418.728729,415.2052,416.716705
417.667664,417.877869,412.937927,416.176178
416.261261,420.270264,416.166168,417.82782
415.770782,416.361359,412.247253,414.219208
414.364349,415.760773,411.566559,413.068054
413.908905,413.908905,409.104095,411.181183
409.659668,410.560547,407.077087,407.557556
402.902893,406.786774,401.136139,404.299286
406.026031,410.035034,403.628632,406.066071
408.823822,409.164154,406.126129,407.762756
406.051056,408.868866,405.330322,406.036041
407.777771,408.028015,405.22522,405.560547
406.611603,410.025024,403.813812,405.22522
407.157166,407.40741,404.299286,406.616608
403.743744,403.9039,401.066071,401.73172
402.3974,403.088074,397.047058,397.492493
397.902893,401.52652,397.022034,400.996002
402.672668,407.822815,402.402405,406.926941
407.137146,407.507507,400.735748,403.50351
402.527527,403.27829,396.046051,397.932922
393.423431,393.888885,388.588593,391.916931
389.764771,390.165161,384.584595,387.812805
388.138153,392.267273,386.941956,389.214203
391.851837,396.571564,388.388397,395.485474
396.836823,396.94696,392.422424,395.590576
396.391388,396.446442,391.856842,395.42041
393.368378,398.898895,388.898895,391.356354
393.68869,398.398407,392.352356,397.082092
393.768768,395.815826,389.439453,391.671661
393.068054,393.293304,381.011017,383.338348
384.964966,402.122131,383.513519,400.335327
400.700714,402.382385,387.887878,400.455444
400.900909,408.158173,400.580566,404.35434
404.459473,409.409424,404.404419,407.132141
408.533539,408.643646,404.219208,404.954956
404.204193,404.274261,398.68869,401.111115
402.027039,411.761749,401.901917,409.939941
409.909912,414.234222,409.249237,412.697693
412.042053,412.772766,408.588593,410.625641
410.460449,417.692688,409.934937,415.220215
418.898895,423.823822,418.418427,423.283295
424.554565,431.356354,424.554565,431.206207
431.936951,432.367371,425.760773,429.044037
428.928925,437.37738,426.881897,437.252258
435.855865,440.270264,434.549561,436.176178
438.093079,440.710724,436.51651,440.555542
439.884888,441.676666,437.127136,439.204193
439.189178,444.789795,439.009003,443.993988
448.198212,458.648651,447.457458,458.403412
459.959961,460.450439,451.456451,452.38739
455.465454,457.202209,450.710724,455.045044
452.952942,460.760773,452.952942,454.719727
454.464478,456.286285,449.254242,453.938934
451.73172,455.110107,443.883881,445.155151
438.938934,445.425415,437.437439,441.836823
438.068054,439.849854,435.940948,437.097107
442.1922,446.51651,440.640656,441.07608
